11	13	-4.4464297e-02
11	14	5.0853379e-02
11	15	1.4708930e-02
11	16	-1.3991713e-01
11	17	-1.5173686e-01
11	18	-2.2768866e-01
11	19	2.0712443e-01
11	20	-7.5658840e-02
11	21	-5.2149844e-02
11	22	1.0318314e-01
11	23	3.2720813e-02
11	24	-1.2905337e-01
11	25	6.6144311e-02
11	26	1.5130533e-02
11	27	-3.5123420e-02
11	28	2.1589469e-02
11	29	4.1007003e-02
11	30	-1.0825935e-01
11	31	8.9634605e-02
11	32	-1.9008630e-02
11	33	1.1725241e-01
11	34	-9.4604960e-03
11	35	-1.5148985e-01
11	36	1.5152953e-02
11	37	8.9030635e-03
11	38	9.8735458e-02
11	39	1.1967133e-01
11	40	-5.3817371e-02
11	41	1.9554056e-02
11	42	-1.7235280e-01
11	43	8.1567614e-02
11	44	2.0572374e-01
11	45	7.3638132e-02
11	46	1.1864380e-01
11	47	-7.2517819e-02
11	48	1.0434908e-01
11	49	-2.4840238e-02
11	50	-8.0890621e-02
11	51	9.2112329e-02
11	52	-7.8578204e-02
11	53	-2.4280510e-01
11	54	-9.5179185e-02
11	55	1.3010508e-02
11	56	-9.2056878e-02
11	57	9.7911548e-02
11	58	-4.4463306e-02
11	59	1.7388506e-01
11	60	9.7640281e-02
11	61	-6.6453645e-02
11	62	-1.1185811e-01
11	63	2.8549252e-03
11	64	6.4353173e-02
11	65	3.8489947e-03
11	66	2.3143885e-01
11	67	2.4613293e-03
11	68	1.0103112e-01
11	69	-1.6421285e-01
11	70	1.2046526e-01
11	71	-2.3235986e-02
11	72	-1.5652899e-01
11	73	7.4598829e-02
11	74	-1.2423879e-01
11	75	-3.7358499e-02
11	76	-2.1471168e-02
11	77	-1.6335825e-01
11	78	3.3656149e-02
11	79	-6.3072219e-02
11	80	1.1590397e-01
11	81	-7.2344736e-02
11	82	-8.8964121e-02
11	83	-2.4610523e-03
11	84	-1.8884227e-01
11	85	1.4728636e-01
11	86	-3.2728746e-02
11	87	3.4208250e-02
11	88	2.6971325e-02
11	89	2.1822643e-02
11	90	2.0585828e-03
11	91	-8.9761588e-02
11	92	-1.3593846e-01
11	93	2.6119570e-02
11	94	-1.9036072e-02
11	95	9.2531715e-02
11	96	3.5805910e-02
11	97	-2.5622343e-03
11	98	-1.2461752e-01
11	99	1.1102818e-01
12	13	-6.0365113e-02
12	14	2.6688622e-02
12	15	1.3261717e-01
12	16	-1.8693658e-01
12	17	-7.3768084e-02
12	18	-3.1383238e-02
12	19	-5.0982515e-02
12	20	-1.9011614e-01
12	21	-5.1936313e-02
12	22	1.5252407e-02
12	23	-1.2015015e-01
12	24	-6.5120953e-02
12	25	2.7258869e-02
12	26	6.7685121e-02
12	27	1.5050691e-01
12	28	2.0817050e-01
12	29	-2.5678217e-02
12	30	-1.2553122e-02
12	31	-1.6752097e-01
12	32	9.2132711e-02
12	33	-1.6066763e-01
12	34	1.2932346e-01
12	35	2.4617796e-02
12	36	8.8829250e-02
12	37	7.1316509e-02
12	38	-6.4051450e-02
12	39	-1.8936294e-01
12	40	-1.3257139e-01
12	41	-1.0382458e-01
12	42	4.1192404e-02
12	43	7.8289572e-02
12	44	6.9180433e-02
12	45	9.8805163e-02
12	46	-1.4225168e-01
12	47	2.3155186e-01
12	48	-1.3367473e-02
12	49	-2.1238552e-02
12	50	2.5885704e-02
12	51	1.1664343e-01
12	52	-3.3467543e-02
12	53	-5.9136371e-02
12	54	-2.9218279e-02
12	55	-2.3286096e-02
12	56	-1.4024976e-01
12	57	6.6236335e-02
12	58	8.1380322e-02
12	59	-1.7635208e-02
12	60	1.7742665e-02
12	61	-5.4398680e-02
12	62	-3.3162843e-02
12	63	-1.8790410e-01
12	64	8.1935982e-02
12	65	5.3414321e-02
12	66	3.5160992e-02
12	67	-1.1357434e-01
12	68	-2.7334252e-02
12	69	-5.3676454e-02
12	70	-1.3732411e-01
12	71	2.7475250e-02
12	72	-1.8657060e-01
12	73	1.5740340e-01
12	74	5.2149498e-02
12	75	2.7212777e-02
12	76	4.5528314e-02
12	77	-4.7283091e-03
12	78	1.8612614e-01
12	79	9.5433110e-03
12	80	-4.4156397e-02
12	81	-5.8796970e-02
12	82	1.7155886e-01
12	83	9.6946935e-03
12	84	-6.4641941e-02
12	85	-9.7161987e-02
12	86	8.9207314e-02
12	87	-2.0937685e-01
12	88	6.6610526e-02
12	89	7.3479927e-03
12	90	-1.3943515e-01
12	91	6.3637476e-02
12	92	1.0969588e-01
12	93	1.0613460e-02
12	94	2.0734141e-02
12	95	-1.1009844e-02
12	96	6.2790674e-02
12	97	-4.8358366e-02
12	98	-1.9125541e-01
12	99	1.3413015e-01
13	14	5.7570136e-02
13	15	9.9737194e-02
13	16	-8.7437638e-02
13	17	-2.2616368e-02
13	18	-1.0434050e-01
13	19	7.5982683e-02
13	20	5.3170875e-02
13	21	2.9955904e-02
13	22	1.1530355e-01
13	23	1.2644667e-01
13	24	-8.4515039e-03
13	25	1.2309334e-01
13	26	1.1991539e-01
13	27	8.8770408e-02
13	28	4.4404483e-02
13	29	-1.6777875e-01
13	30	-9.8986679e-02
13	31	1.9450628e-02
13	32	1.1035138e-01
13	33	1.6723334e-02
13	34	1.4898862e-01
13	35	-1.2385596e-01
13	36	-1.6657516e-04
13	37	1.4065586e-01
13	38	6.3685965e-02
13	39	-6.8806766e-02
13	40	7.9907454e-02
13	41	-1.7677013e-02
13	42	8.0595241e-02
13	43	-2.1465600e-02
13	44	4.4067500e-02
13	45	-1.1378522e-01
13	46	-3.2960195e-02
13	47	-7.0026797e-02
13	48	4.2537408e-02
13	49	-4.2206384e-02
13	50	-3.1702890e-02
13	51	-6.3025847e-02
13	52	9.9286080e-02
13	53	8.1210364e-02
13	54	1.4270752e-01
13	55	1.6364827e-01
13	56	-6.2986319e-02
13	57	1.1473599e-01
13	58	-4.3157917e-02
13	59	-5.8249029e-02
13	60	1.0376151e-01
13	61	-1.1218355e-01
13	62	1.8273409e-02
13	63	3.4962328e-02
13	64	-1.4611000e-01
13	65	-4.4080351e-02
13	66	3.0264659e-02
13	67	3.5898806e-03
13	68	-1.1945741e-01
13	69	1.3590945e-01
13	70	5.8136994e-03
13	71	1.9778724e-02
13	72	-8.6356302e-02
13	73	-9.4881077e-02
13	74	1.3365015e-01
13	75	7.2092989e-02
13	76	-2.7965498e-01
13	77	2.6768473e-02
13	78	-2.0914751e-01
13	79	-1.6583840e-01
13	80	-1.8629533e-01
13	81	2.8490375e-03
13	82	7.6822790e-02
13	83	6.2964083e-02
13	84	-8.2257832e-02
13	85	6.4350452e-02
13	86	-5.2692862e-02
13	87	1.0976211e-01
13	88	4.5556495e-02
13	89	1.0995917e-01
13	90	1.0433245e-03
13	91	-4.2883528e-03
13	92	-1.0895231e-01
13	93	-4.4716597e-02
13	94	8.7657607e-02
13	95	-1.1103466e-01
13	96	-1.0809781e-01
13	97	5.0327556e-03
13	98	6.0605319e-02
13	99	-9.3324688e-02
14	15	1.3738328e-01
14	16	-1.4043174e-01
14	17	-2.9579691e-02
14	18	-8.4559896e-02
14	19	9.4967988e-02
14	20	1.4048499e-01
14	21	-2.0594583e-01
14	22	3.4840123e-02
14	23	1.9140230e-02
14	24	-2.1658545e-02
14	25	3.5907379e-02
14	26	4.5357299e-02
14	27	5.1771900e-02
14	28	-2.0982757e-01
14	29	-3.6648670e-02
14	30	-1.6585969e-01
14	31	1.2379699e-01
14	32	1.6137710e-01
14	33	1.6833346e-01
14	34	7.9250550e-02
14	35	-2.1622720e-01
14	36	-1.9496399e-02
14	37	-1.7914430e-01
14	38	-1.0724598e-01
14	39	8.4642684e-02
14	40	2.9755574e-02
14	41	-2.3582974e-02
14	42	-3.0649062e-01
14	43	1.0457297e-01
14	44	-7.3073992e-02
14	45	2.3308569e-02
14	46	1.1221108e-02
14	47	2.1802636e-01
14	48	6.0325341e-02
14	49	9.0228662e-02
14	50	1.0190499e-01
14	51	7.4648840e-02
14	52	8.9525094e-02
14	53	2.8743348e-01
14	54	-3.3043979e-02
14	55	1.0733754e-01
14	56	3.6779354e-01
14	57	-3.5762346e-02
14	58	1.3121332e-01
14	59	6.0599999e-02
14	60	9.1346483e-02
14	61	1.0758456e-02
14	62	-4.8155265e-02
14	63	1.4177646e-02
14	64	2.5984662e-02
14	65	8.6351523e-02
14	66	4.1532080e-02
14	67	1.7262893e-01
14	68	-4.5528318e-02
14	69	-2.4374416e-01
14	70	-2.8972819e-02
14	71	-2.5655444e-01
14	72	-2.8436829e-02
14	73	-1.4725904e-01
14	74	9.2344222e-02
14	75	9.2193053e-03
14	76	-1.6495557e-01
14	77	3.1905562e-02
14	78	-1.0654019e-01
14	79	1.0264681e-02
14	80	-1.4928198e-01
14	81	-3.7745697e-02
14	82	-1.1267285e-01
14	83	-1.3179526e-01
14	84	6.3227121e-04
14	85	7.3236084e-03
14	86	-6.2860855e-02
14	87	-2.2082191e-01
14	88	4.8226627e-02
14	89	-5.0876827e-02
14	90	7.0046201e-02
14	91	-2.3902531e-02
14	92	3.3378165e-02
14	93	-6.5200794e-02
14	94	1.1273165e-01
14	95	-2.3538704e-01
14	96	-2.2148433e-01
14	97	-1.2823667e-01
14	98	6.9402666e-02
14	99	1.4981594e-02
15	16	-4.6300502e-02
15	17	1.2404635e-02
15	18	-1.3510401e-01
15	19	1.4461783e-01
15	20	-3.8778312e-02
15	21	5.5887934e-02
15	22	-1.0097824e-01
15	23	1.7697553e-02
15	24	4.3145138e-02
15	25	1.5104541e-01
15	26	8.1863716e-02
15	27	-4.5854766e-03
15	28	-1.1264073e-01
15	29	-1.5770891e-01
15	30	-1.4744221e-01
15	31	1.9699552e-01
15	32	1.7418011e-01
15	33	-2.5308796e-02
15	34	1.7187521e-01
15	35	7.9405996e-03
15	36	7.4923236e-02
15	37	1.0969453e-02
15	38	1.2032119e-01
15	39	1.2821962e-01
15	40	-1.2330411e-01
15	41	1.1384821e-01
15	42	-2.8947414e-01
15	43	2.2970033e-02
15	44	-1.2950723e-01
15	45	-1.5742795e-01
15	46	-5.2424581e-02
15	47	-6.1873925e-02
15	48	-9.4688682e-02
15	49	-1.0435738e-02
15	50	3.7155735e-02
15	51	-1.3104646e-02
15	52	1.9656350e-01
15	53	4.4920928e-02
15	54	9.0508420e-02
15	55	3.0001890e-02
15	56	-1.5688320e-01
15	57	5.2744205e-02
15	58	-1.1829345e-01
15	59	1.2023246e-01
15	60	1.0236428e-01
15	61	1.3854187e-02
15	62	-3.4144327e-02
15	63	1.1887295e-01
15	64	2.8059290e-01
15	65	2.0105165e-02
15	66	1.4809996e-02
15	67	6.1445558e-02
15	68	1.5130471e-01
15	69	-5.5266282e-02
15	70	5.4773851e-02
15	71	-3.5709682e-02
15	72	-2.1370117e-01
15	73	-1.1964250e-01
15	74	3.4892510e-02
15	75	2.8817465e-02
15	76	-9.7397119e-02
15	77	-1.4000325e-02
15	78	1.3864177e-01
15	79	-1.1284153e-02
15	80	-7.3057245e-02
15	81	3.4990567e-02
15	82	1.2557517e-02
15	83	-5.7639007e-02
15	84	-4.9795539e-02
15	85	-9.6109927e-03
15	86	-3.5122070e-02
15	87	7.2336547e-02
15	88	-1.3114044e-02
15	89	1.7783296e-01
15	90	1.0975759e-01
15	91	-4.6396454e-03
15	92	1.1818265e-01
15	93	-7.4413920e-02
15	94	9.6892377e-02
15	95	-7.6523227e-02
15	96	1.2175417e-01
15	97	2.4118567e-02
15	98	2.5723057e-02
15	99	-1.1702479e-02
16	17	-4.1550188e-03
16	18	2.1247969e-01
16	19	-4.2624394e-02
16	20	-3.9980757e-02
16	21	1.2726459e-02
16	22	1.9868567e-01
16	23	-1.1104475e-01
16	24	7.1329992e-02
16	25	-9.2422664e-02
16	26	-7.5051324e-02
16	27	-1.8989221e-01
16	28	1.4169394e-01
16	29	1.4832985e-01
16	30	1.2003650e-02
16	31	-6.7888883e-02
16	32	-3.8206221e-02
16	33	-2.5612935e-02
16	34	-2.3759908e-01
16	35	-3.0528796e-02
16	36	9.4851412e-02
16	37	-1.9596433e-01
16	38	-5.7163814e-02
16	39	-9.8564208e-03
16	40	-3.4531948e-02
16	41	1.7227912e-02
16	42	-2.3801549e-02
16	43	-2.5775504e-02
16	44	-7.0779038e-02
16	45	-1.8085544e-01
16	46	1.0230647e-01
16	47	-4.5187603e-02
16	48	4.4277177e-03
16	49	-1.0734345e-02
16	50	-4.5677737e-02
16	51	-2.1050885e-02
16	52	4.0532190e-02
16	53	2.2709743e-01
16	54	-2.6999112e-01
16	55	-7.9558370e-02
16	56	-1.0373100e-01
16	57	-8.3867207e-02
16	58	1.7873260e-01
16	59	2.1754011e-01
16	60	-2.1652791e-01
16	61	5.3800218e-02
16	62	6.8971342e-02
16	63	-1.9195460e-01
16	64	-1.4638228e-01
16	65	-1.7798533e-01
16	66	-1.0038070e-01
16	67	-1.0095305e-01
16	68	6.6493801e-02
16	69	3.0390327e-02
16	70	1.4299969e-01
16	71	2.1719973e-02
16	72	1.2757721e-01
16	73	-1.3915034e-01
16	74	-4.7024679e-02
16	75	-1.3255863e-01
16	76	2.7408338e-01
16	77	8.7333842e-02
16	78	1.4174210e-01
16	79	-1.2618631e-01
16	80	5.9442306e-02
16	81	-1.4634296e-02
16	82	-9.5265835e-02
16	83	3.8188010e-02
16	84	-1.8687684e-01
16	85	-1.0239139e-01
16	86	2.0651944e-01
16	87	7.2014928e-02
16	88	3.6119145e-02
16	89	-8.9719449e-03
16	90	3.6289150e-02
16	91	4.9058506e-02
16	92	8.3850791e-02
16	93	-2.4866433e-01
16	94	1.7015713e-01
16	95	-2.1007811e-01
16	96	-2.3105888e-01
16	97	-2.4508745e-01
16	98	-4.4077220e-02
16	99	-2.9723059e-02
17	18	-1.6604736e-01
17	19	-1.3673005e-01
17	20	1.1009231e-01
17	21	8.6510092e-02
17	22	-1.0186188e-02
17	23	-1.7383140e-02
17	24	2.3114514e-01
17	25	8.9532839e-02
17	26	1.3325844e-01
17	27	-9.0383615e-02
17	28	-1.1384074e-01
17	29	9.8304143e-02
17	30	-6.2647673e-02
17	31	2.7784127e-02
17	32	-1.2026356e-01
17	33	1.0266814e-01
17	34	-7.5141306e-02
17	35	-4.6127276e-02
17	36	-4.1279022e-02
17	37	-7.2244512e-03
17	38	1.6675954e-02
17	39	-6.6738251e-02
17	40	-1.6779730e-01
17	41	-8.1762223e-02
17	42	2.2202292e-02
17	43	-1.0657542e-01
17	44	7.3339037e-02
17	45	2.5486002e-01
17	46	-2.0991706e-02
17	47	1.3117362e-01
17	48	-8.0940418e-02
17	49	1.3173913e-01
17	50	-1.1158503e-01
17	51	-3.6770842e-02
17	52	-3.3072436e-02
17	53	-1.2508645e-02
17	54	1.7151133e-01
17	55	-3.1695214e-02
17	56	-6.7894539e-02
17	57	1.7403912e-01
17	58	-1.4656513e-02
17	59	6.8905851e-02
17	60	5.9916471e-02
17	61	1.2572086e-01
17	62	1.5537332e-01
17	63	-6.5937313e-02
17	64	9.1939358e-02
17	65	1.4756943e-01
17	66	-3.8195701e-02
17	67	-2.4565641e-01
17	68	-1.2143611e-02
17	69	4.3450264e-02
17	70	-1.5644100e-03
17	71	-8.1918321e-02
17	72	-2.7262976e-03
17	73	3.8918525e-02
17	74	1.7383140e-02
17	75	1.1455107e-01
17	76	-1.4449516e-02
17	77	-1.4587084e-01
17	78	-1.2945196e-01
17	79	1.6019904e-01
17	80	8.3606269e-02
17	81	5.9755018e-02
17	82	-3.0004062e-02
17	83	3.7639684e-03
17	84	-1.7829642e-01
17	85	-6.6273269e-02
17	86	-8.3427511e-02
17	87	6.3622191e-02
17	88	-5.7068578e-02
17	89	6.3689126e-02
17	90	2.4291893e-01
17	91	-1.7730474e-02
17	92	1.1429844e-01
17	93	1.2026525e-01
17	94	-2.1481255e-02
17	95	1.1967123e-01
17	96	1.1952122e-02
17	97	-1.7068479e-01
17	98	6.4064220e-02
17	99	-5.1452723e-02
18	19	-1.4899375e-01
18	20	-9.5596337e-02
18	21	-3.4398633e-03
18	22	8.0821632e-02
18	23	-1.1875969e-01
18	24	-1.3969166e-03
18	25	4.0301351e-03
18	26	1.7725849e-02
18	27	9.3638759e-03
18	28	7.5269586e-02
18	29	6.6784831e-02
18	30	6.5929609e-02
18	31	1.2295737e-01
18	32	-2.0762794e-02
18	33	-2.8492334e-02
18	34	-1.3359999e-01
18	35	1.4517017e-01
18	36	-1.6354640e-01
18	37	5.7904245e-02
18	38	-1.4509573e-01
18	39	-5.9182665e-02
18	40	7.9166590e-02
18	41	-9.0053731e-02
18	42	4.5153016e-02
18	43	7.0158890e-03
18	44	-2.8786820e-02
18	45	-1.3853188e-01
18	46	-4.7036238e-02
18	47	6.4908255e-02
18	48	-8.3855843e-02
18	49	-2.5154318e-01
18	50	2.3948036e-02
18	51	4.4697917e-02
18	52	-8.9717381e-03
18	53	-6.6413811e-02
18	54	-8.6105984e-03
18	55	9.9365551e-02
18	56	-5.2595074e-02
18	57	-3.1156924e-01
18	58	2.2784894e-01
18	59	-3.5871910e-02
18	60	-8.6791625e-02
18	61	1.0953679e-01
18	62	-3.2829715e-02
18	63	-1.7941231e-01
18	64	3.0990877e-02
18	65	-1.7227903e-01
18	66	-1.3581059e-01
18	67	-9.6269604e-03
18	68	-9.7164040e-02
18	69	-5.4617457e-02
18	70	-9.5230134e-02
18	71	-1.0377229e-02
18	72	-8.6392193e-02
18	73	-5.0805816e-02
18	74	1.8000708e-01
18	75	-8.8049758e-03
18	76	1.5043959e-01
18	77	1.7294767e-01
18	78	2.3115992e-02
18	79	-1.3447404e-01
18	80	-1.4328803e-01
18	81	-1.9896101e-03
18	82	7.7653419e-02
18	83	3.4222619e-02
18	84	3.5525065e-02
18	85	5.7559578e-02
18	86	-8.8971936e-03
18	87	1.6259897e-01
18	88	4.7682380e-02
18	89	-1.9744023e-02
18	90	7.8997688e-02
18	91	-1.2524412e-01
18	92	2.6193711e-02
18	93	-4.4092816e-02
18	94	1.0233257e-02
18	95	-1.9388225e-01
18	96	-8.8775140e-02
18	97	8.6223263e-02
18	98	-1.8962110e-02
18	99	-7.5388131e-02
19	20	2.2034356e-01
19	21	-3.5840293e-02
19	22	8.7320338e-03
19	23	2.4089385e-01
19	24	-5.1259594e-02
19	25	2.0991906e-02
19	26	-5.6328312e-03
19	27	-5.2115255e-02
19	28	-1.7152525e-01
19	29	-1.1268121e-01
19	30	2.2392950e-02
19	31	6.4749573e-02
19	32	-1.1717941e-01
19	33	1.1137262e-01
19	34	5.0258298e-02
19	35	-1.1817952e-01
19	36	2.1708563e-01
19	37	1.3156315e-01
19	38	1.8287810e-03
19	39	-2.5691561e-02
19	40	4.2547783e-03
19	41	2.5521180e-03
19	42	-1.5572408e-02
19	43	-6.9101868e-03
19	44	2.4339898e-02
19	45	-9.3181594e-02
19	46	1.8362066e-01
19	47	2.0803699e-01
19	48	4.1967384e-02
19	49	3.0061822e-02
19	50	-7.3339044e-02
19	51	-8.1871551e-02
19	52	7.8151423e-03
19	53	2.1051708e-02
19	54	1.2582396e-01
19	55	-2.3899256e-02
19	56	4.8909471e-02
19	57	-1.2622505e-02
19	58	-1.1083432e-01
19	59	4.9264385e-02
19	60	6.8167717e-02
19	61	-3.8152516e-02
19	62	7.5007564e-02
19	63	1.3538715e-01
19	64	1.8155242e-02
19	65	8.8768273e-03
19	66	5.9721084e-03
19	67	4.9515586e-02
19	68	1.9515901e-01
19	69	4.9291388e-03
19	70	-7.6279401e-02
19	71	-3.3480160e-02
19	72	-9.9239763e-02
19	73	4.5681434e-02
19	74	5.1087473e-02
19	75	-8.0804372e-02
19	76	-9.4028565e-02
19	77	1.9602630e-02
19	78	-2.0101186e-03
19	79	-1.4880303e-01
19	80	8.4941927e-02
19	81	3.1231903e-02
19	82	-2.1378431e-02
19	83	-6.8216490e-02
19	84	-9.4699011e-02
19	85	8.2633985e-03
19	86	1.3474461e-01
19	87	1.1288960e-01
19	88	1.1736158e-02
19	89	1.6566332e-02
19	90	-5.6628392e-02
19	91	-4.2412618e-03
19	92	7.5304507e-02
19	93	-1.8101269e-03
19	94	-6.8847831e-03
19	95	-1.7609069e-02
19	96	9.8369441e-02
19	97	-1.0071925e-01
19	98	-1.0427357e-01
19	99	-3.4728523e-02
20	21	-4.4673807e-02
20	22	-1.2035736e-02
20	23	1.0829283e-01
20	24	1.3132055e-01
20	25	3.4531006e-02
20	26	-1.0465381e-01
20	27	-1.4901830e-01
20	28	6.3901605e-02
20	29	-4.0291082e-02
20	30	-3.7885732e-02
20	31	1.0639888e-01
20	32	2.6464274e-02
20	33	1.4518381e-01
20	34	1.7106319e-01
20	35	-2.1883503e-01
20	36	6.6242835e-02
20	37	-6.1341728e-02
20	38	3.6104237e-02
20	39	8.9853979e-02
20	40	-1.8257899e-01
20	41	1.9182077e-01
20	42	1.9328720e-01
20	43	-1.4256625e-01
20	44	2.0836284e-01
20	45	2.4587746e-01
20	46	7.3758192e-02
20	47	1.6559572e-01
20	48	-1.1462949e-01
20	49	1.1863044e-01
20	50	8.8970390e-02
20	51	-9.1602247e-02
20	52	-5.3748914e-02
20	53	5.3361564e-02
20	54	5.1260243e-02
20	55	-2.8656809e-02
20	56	4.8045669e-02
20	57	-7.5290072e-02
20	58	1.8595881e-02
20	59	-2.5604664e-03
20	60	6.1456740e-03
20	61	-4.7240666e-02
20	62	3.7222225e-02
20	63	1.0011373e-01
20	64	-7.6416637e-02
20	65	-5.9508324e-02
20	66	-1.4606295e-01
20	67	8.8426499e-02
20	68	7.1355534e-03
20	69	-1.2037232e-01
20	70	-6.3006062e-02
20	71	-2.9150822e-02
20	72	2.5800538e-01
20	73	-4.7684660e-02
20	74	-5.1715364e-02
20	75	-4.9945200e-02
20	76	-5.6701857e-03
20	77	1.2301780e-01
20	78	-9.4313410e-02
20	79	-1.0447270e-01
20	80	-1.5005647e-01
20	81	1.1933172e-01
20	82	1.1700279e-01
20	83	5.0695311e-02
20	84	-7.9529511e-02
20	85	-1.0545406e-01
20	86	-9.2408185e-02
20	87	7.0659863e-02
20	88	4.4197393e-02
20	89	-3.4569280e-03
20	90	-1.0287372e-01
20	91	1.4031418e-02
20	92	-2.2869701e-02
20	93	-8.6281047e-02
20	94	-5.0857941e-02
20	95	8.3767003e-02
20	96	1.8515161e-02
20	97	-9.1639232e-02
20	98	-5.1796357e-02
20	99	-3.3011231e-02
21	22	-1.6794303e-01
21	23	-8.3923984e-02
21	24	-1.3924790e-01
21	25	-4.1227850e-02
21	26	3.2041986e-02
21	27	8.7405110e-02
21	28	-1.3123812e-02
21	29	-2.5003821e-02
21	30	7.4402432e-02
21	31	-2.8851913e-02
21	32	-4.8116678e-02
21	33	-1.4787903e-01
21	34	1.2548133e-02
21	35	6.4228816e-02
21	36	1.7886168e-01
21	37	3.5995619e-02
21	38	-2.7338833e-02
21	39	-8.0775029e-02
21	40	1.3814957e-01
21	41	3.8970590e-02
21	42	1.5301794e-02
21	43	-1.6393417e-03
21	44	1.6465960e-02
21	45	-2.5778612e-02
21	46	-4.1160365e-02
21	47	-4.9076702e-02
21	48	3.4613201e-02
21	49	-4.8884517e-02
21	50	-2.3382698e-02
21	51	8.6021213e-02
21	52	-9.2671442e-02
21	53	3.4363335e-02
21	54	1.6311425e-01
21	55	4.0246500e-02
21	56	-8.1463258e-02
21	57	-1.6742420e-01
21	58	-6.7894751e-02
21	59	1.1029973e-01
21	60	8.0780645e-02
21	61	4.7372507e-02
21	62	-9.8326340e-02
21	63	4.1604506e-02
21	64	-3.6000160e-03
21	65	-5.0792768e-02
21	66	-4.3303226e-02
21	67	5.3792635e-02
21	68	-1.3300134e-01
21	69	-3.1625107e-02
21	70	3.0097894e-02
21	71	3.9844207e-03
21	72	-3.4054999e-02
21	73	-5.1650294e-03
21	74	-5.9210835e-03
21	75	8.5138590e-02
21	76	1.2387301e-01
21	77	8.5981013e-02
21	78	2.0694057e-02
21	79	-1.0207623e-03
21	80	1.1964867e-02
21	81	4.6341441e-02
21	82	7.3533930e-02
21	83	-1.3374964e-02
21	84	9.8238423e-04
21	85	3.0280607e-02
21	86	2.4154117e-02
21	87	1.0890473e-01
21	88	1.4046619e-02
21	89	-3.3901734e-02
21	90	5.4841008e-02
21	91	-1.5100930e-02
21	92	-4.1806414e-02
21	93	8.5996251e-02
21	94	-1.1359792e-01
21	95	2.2621750e-02
21	96	-3.3110880e-03
21	97	1.5941027e-01
21	98	-1.8950151e-01
21	99	-7.0714454e-02
22	23	-6.6937828e-02
22	24	1.4451865e-01
22	25	1.1147240e-01
22	26	8.9660677e-03
22	27	-1.4073587e-02
22	28	1.1674766e-01
22	29	9.2576889e-02
22	30	-1.0398178e-01
22	31	8.7367044e-02
22	32	1.1839724e-01
22	33	-7.3378240e-02
22	34	-2.0301721e-01
22	35	-2.1373624e-02
22	36	-6.0972424e-02
22	37	-8.7342136e-02
22	38	1.1669048e-01
22	39	-1.2767051e-02
22	40	-1.0024422e-01
22	41	-7.9107191e-02
22	42	1.7800040e-01
22	43	1.3406205e-01
22	44	4.7900129e-03
22	45	-3.6556253e-02
22	46	-3.4961163e-02
22	47	-6.6924353e-02
22	48	9.1369286e-02
22	49	-8.3013462e-02
22	50	-1.3470202e-01
22	51	-1.3201346e-01
22	52	1.0429797e-03
22	53	2.4403874e-01
22	54	-8.7085552e-02
22	55	-2.1049237e-02
22	56	-4.5164313e-02
22	57	-1.4179071e-01
22	58	-2.9566459e-02
22	59	-1.7580751e-02
22	60	-2.0759652e-02
22	61	-3.5711663e-02
22	62	-3.6448041e-04
22	63	5.6802701e-02
22	64	-2.8728649e-01
22	65	-8.5343832e-02
22	66	-2.1479337e-03
22	67	-2.1857928e-02
22	68	1.5957917e-01
22	69	3.9121805e-02
22	70	1.1421812e-02
22	71	1.3647569e-01
22	72	1.9694994e-02
22	73	1.6758799e-02
22	74	4.3258888e-02
22	75	9.2853454e-03
22	76	-4.6956750e-02
22	77	3.2021367e-02
22	78	-6.7840940e-02
22	79	6.6832170e-02
22	80	1.9391754e-01
22	81	-2.4631188e-02
22	82	-5.5046869e-02
22	83	-6.0407840e-02
22	84	-1.2486843e-01
22	85	1.7001260e-01
22	86	1.8838289e-02
22	87	4.6639538e-02
22	88	8.4921390e-02
22	89	6.5751080e-02
22	90	-3.8799587e-02
22	91	-5.1381127e-02
22	92	-9.1189914e-02
22	93	1.5685211e-01
22	94	2.6996247e-01
22	95	-2.1924826e-02
22	96	-8.9259382e-02
22	97	-1.0408327e-01
22	98	-5.2634116e-02
22	99	4.1500514e-02
23	24	9.7846246e-02
23	25	-2.5138605e-03
23	26	-2.4917855e-02
23	27	-4.2036230e-02
23	28	-5.6336055e-02
23	29	-7.4925728e-02
23	30	-1.4010029e-01
23	31	-1.3856641e-01
23	32	1.1448630e-01
23	33	1.7706667e-02
23	34	8.3026045e-02
23	35	-6.2561218e-02
23	36	1.5807053e-01
23	37	8.6944231e-02
23	38	2.4704072e-02
23	39	2.3289560e-03
23	40	-1.3850023e-01
23	41	1.3488184e-01
23	42	5.9221477e-02
23	43	-2.9569861e-02
23	44	-4.7376585e-02
23	45	-1.3406825e-01
23	46	1.3398140e-01
23	47	1.6025847e-02
23	48	-1.6203125e-01
23	49	9.8045928e-02
23	50	-2.8080091e-02
23	51	-9.1539900e-02
23	52	1.1295528e-02
23	53	4.5713890e-02
23	54	-1.8199166e-02
23	55	1.2179651e-01
23	56	-4.3519938e-02
23	57	8.4207365e-02
23	58	-4.8747663e-02
23	59	2.2541751e-02
23	60	-7.7073021e-03
23	61	-1.1823513e-01
23	62	-1.9877491e-02
23	63	9.4573870e-02
23	64	-9.4702931e-03
23	65	-7.5681948e-04
23	66	-9.9807155e-02
23	67	-3.4680637e-02
23	68	9.8023664e-02
23	69	3.4026084e-02
23	70	-9.8809978e-02
