11	14	-2.9719855e-02
11	15	-3.5575561e-02
11	16	-1.1785859e-02
11	17	3.1634710e-02
11	18	1.6832319e-02
11	19	1.0747101e-01
11	20	-7.1215859e-03
11	21	3.4036579e-02
11	22	-1.0929865e-02
11	23	1.8060042e-02
11	24	4.8034898e-02
11	25	-2.7668859e-02
11	26	-8.0242106e-05
11	27	-2.4968577e-02
11	28	7.1141965e-02
11	29	-9.0140160e-02
11	30	2.3667993e-03
11	31	-1.6466131e-02
11	32	6.6455991e-02
11	33	1.1686568e-02
11	34	-2.6545907e-02
11	35	3.0704201e-02
11	36	7.6192478e-02
11	37	1.1230107e-01
11	38	-1.9712739e-03
11	39	-4.2260628e-02
11	40	-9.1117685e-03
11	41	-7.1265859e-02
11	42	4.2048668e-03
11	43	-6.1184929e-03
11	44	-4.2759342e-03
11	45	3.5264584e-02
11	46	-4.4702418e-02
11	47	-5.1139345e-02
11	48	-4.8963317e-03
11	49	1.0087427e-01
11	50	7.6581103e-03
11	51	-5.8060629e-02
11	52	-6.2776345e-02
11	53	1.5638824e-02
11	54	4.1856746e-03
11	55	8.6696970e-02
11	56	-7.3676351e-02
11	57	3.6538888e-02
11	58	6.6524585e-02
11	59	3.3959606e-02
11	60	-3.0830849e-02
11	61	5.5070471e-02
11	62	8.8582410e-02
11	63	-1.8537034e-02
11	64	4.6884580e-02
11	65	-2.7749723e-02
11	66	7.4083219e-02
11	67	-2.3931599e-02
11	68	1.7703390e-02
11	69	3.6959267e-02
11	70	2.2685843e-02
11	71	1.2211131e-02
11	72	-2.6125311e-02
11	73	-3.5923321e-02
11	74	3.6201313e-03
11	75	-5.3255997e-02
11	76	3.4777786e-02
11	77	4.5906092e-03
11	78	3.6865379e-02
11	79	-8.1989575e-02
11	80	-3.9880017e-02
11	81	4.0181867e-03
11	82	1.8243376e-02
11	83	1.2083582e-02
11	84	-2.3495719e-02
11	85	4.9885948e-02
11	86	-1.1115715e-01
11	87	-2.7715940e-02
11	88	2.3027975e-02
11	89	1.4723214e-02
11	90	-2.8879868e-02
11	91	-1.2238415e-02
11	92	-1.8846519e-02
11	93	-6.7656740e-02
11	94	3.5745580e-03
11	95	-1.4983767e-02
11	96	-4.1391610e-02
11	97	1.2027316e-02
11	98	-6.3231741e-02
11	99	-6.0910916e-03
12	13	3.9073595e-02
12	14	3.9061460e-04
12	15	2.1373851e-02
12	16	-2.6634511e-02
12	17	-6.2557118e-02
12	18	5.7705337e-02
12	19	-4.2848703e-02
12	20	-6.1237654e-03
12	21	-7.0751116e-03
12	22	2.1009876e-02
12	23	2.6084839e-02
12	24	-3.7636453e-02
12	25	-1.0896692e-02
12	26	2.9393438e-03
12	27	4.2774894e-02
12	28	1.8438910e-02
12	29	5.0292302e-02
12	30	-1.4126508e-02
12	31	-1.2461114e-03
12	32	-1.0943862e-02
12	33	-1.8319920e-02
12	34	5.3620283e-03
12	35	-7.7453126e-03
12	36	4.2639995e-03
12	37	-6.4011641e-02
12	38	3.0557919e-02
12	39	1.6446686e-02
12	40	-3.7703186e-02
12	41	1.4996681e-02
12	42	-7.0594345e-02
12	43	2.9335968e-02
12	44	-4.1662305e-02
12	45	2.0762530e-02
12	46	-3.4931421e-02
12	47	6.7239906e-02
12	48	6.4211558e-02
12	49	-4.7229472e-02
12	50	-1.8457533e-02
12	51	6.6796849e-02
12	52	-1.4758814e-02
12	53	4.6034259e-02
12	54	-8.7391465e-02
12	55	-7.1739712e-02
12	56	-1.6535012e-02
12	57	1.0689321e-02
12	58	-4.9793338e-02
12	59	-1.4175767e-02
12	60	-2.2907014e-02
12	61	1.0076128e-03
12	62	-1.8928288e-02
12	63	-4.3312149e-02
12	64	3.7815379e-02
12	65	2.7767467e-02
12	66	-5.0877625e-02
12	67	3.0809708e-02
12	68	-2.2987925e-02
12	69	8.2787011e-03
12	70	-2.5143301e-02
12	71	1.3817098e-02
12	72	4.0977901e-02
12	73	2.2713719e-02
12	74	-9.9949206e-03
12	75	-3.5798162e-02
12	76	3.3056332e-02
12	77	6.9849519e-03
12	78	-2.9758014e-02
12	79	-2.2896533e-02
12	80	-5.0907764e-03
12	81	-2.9835732e-02
12	82	-6.3888355e-02
12	83	5.0329214e-02
12	84	6.9861539e-02
12	85	-7.1925556e-02
12	86	-3.9482091e-02
12	87	-5.6820779e-02
12	88	-5.1885892e-02
12	89	-9.6457755e-02
12	90	3.3942492e-02
12	91	3.2551849e-04
12	92	5.9518896e-02
12	93	9.1792837e-02
12	94	-4.2820480e-02
12	95	-5.9606915e-02
12	96	1.5221915e-02
12	97	-1.6119812e-03
12	98	-1.4778038e-02
12	99	-2.2746325e-02
13	14	3.9711048e-02
13	15	1.2946347e-02
13	16	-3.9433137e-02
13	17	6.8759370e-02
13	18	2.6688086e-02
13	19	6.6468511e-02
13	20	5.4982018e-02
13	21	-4.7494278e-02
13	22	-1.1537319e-01
13	23	5.3666498e-02
13	24	-4.9906261e-02
13	25	3.8081727e-02
13	26	-4.0859466e-02
13	27	-4.1289101e-03
13	28	-4.0999677e-02
13	29	-5.2664794e-02
13	30	3.5147669e-02
13	31	1.6311053e-02
13	32	-1.2411097e-02
13	33	3.1488507e-02
13	34	2.5950627e-02
13	35	-1.5959166e-02
13	36	-4.7697215e-02
13	37	-3.2912842e-02
13	38	-3.4668812e-02
13	39	3.5199691e-02
13	40	-9.1932422e-02
13	41	-2.8920668e-03
13	42	6.7543745e-02
13	43	3.6328912e-02
13	44	2.7368133e-02
13	45	-2.5538532e-02
13	46	-5.2598970e-02
13	47	8.3300127e-03
13	48	-8.3990231e-02
13	49	7.0042961e-02
13	50	-4.3735500e-02
13	51	8.8280918e-03
13	52	-2.4057579e-02
13	53	-3.2366229e-02
13	54	-4.6438562e-02
13	55	-1.5654980e-02
13	56	-1.2775950e-01
13	57	1.8388161e-03
13	58	-3.3863274e-02
13	59	3.2448818e-03
13	60	-2.3766904e-02
13	61	1.4614613e-02
13	62	4.4827495e-03
13	63	-2.6493992e-02
13	64	-4.8988343e-02
13	65	6.0821410e-02
13	66	2.7786047e-03
13	67	6.0201708e-03
13	68	-5.0896669e-02
13	69	7.1347802e-04
13	70	-1.2299676e-02
13	71	-1.0466376e-02
13	72	-2.3575969e-02
13	73	-4.4008714e-02
13	74	4.1160651e-02
13	75	-6.7920711e-02
13	76	1.1201536e-02
13	77	-1.6137655e-02
13	78	3.2795904e-02
13	79	2.3385808e-02
13	80	-1.7560790e-03
13	81	-1.4888703e-02
13	82	9.8887615e-03
13	83	2.4619463e-02
13	84	5.0341360e-02
13	85	1.0706915e-02
13	86	-1.0429383e-02
13	87	-1.3514548e-02
13	88	-6.3910675e-02
13	89	-4.3462294e-02
13	90	3.1290622e-02
13	91	4.9562509e-03
13	92	8.5751653e-03
13	93	3.3675465e-02
13	94	1.5982757e-03
13	95	1.8421188e-03
13	96	3.4255387e-02
13	97	7.2777539e-03
13	98	-4.2711990e-02
13	99	-9.4454438e-02
14	15	2.3233202e-03
14	16	-1.5835270e-03
14	17	8.9001674e-03
14	18	1.2936790e-02
14	19	-1.6969245e-02
14	20	1.0946491e-02
14	21	-3.9799200e-02
14	22	-3.8904644e-03
14	23	9.7943777e-04
14	24	-2.9237744e-02
14	25	8.2421515e-02
14	26	-1.9931106e-02
14	27	-3.9421540e-02
14	28	3.5418252e-03
14	29	1.3072526e-02
14	30	-9.7224628e-03
14	31	-2.2391803e-04
14	32	-8.1676860e-02
14	33	6.5469389e-02
14	34	2.3615967e-02
14	35	-4.4063115e-02
14	36	-1.2140317e-02
14	37	-3.7234041e-02
14	38	-6.4156206e-02
14	39	-9.7606166e-03
14	40	-3.4755712e-03
14	41	6.8199531e-02
14	42	1.5304919e-02
14	43	1.5881346e-02
14	44	2.3636437e-02
14	45	-3.0433825e-02
14	46	-2.6168660e-04
14	47	-7.0010716e-02
14	48	-6.7586934e-02
14	49	1.1180874e-02
14	50	-2.1581844e-02
14	51	-3.8429214e-02
14	52	3.9890901e-02
14	53	-6.2848573e-02
14	54	-6.6635956e-02
14	55	-4.7340411e-02
14	56	-1.1044611e-02
14	57	-3.8753678e-02
14	58	1.5271399e-02
14	59	1.5864180e-03
14	60	-2.3017403e-02
14	61	-2.8638355e-02
14	62	5.6899562e-03
14	63	3.7322563e-02
14	64	-4.4421657e-02
14	65	2.6891167e-02
14	66	4.4552632e-03
14	67	2.8995829e-02
14	68	5.1497592e-02
14	69	1.9315089e-02
14	70	2.2804600e-02
14	71	4.4530444e-02
14	72	6.5589811e-02
14	73	9.8195096e-03
14	74	1.1203265e-02
14	75	5.3187027e-02
14	76	2.3033667e-03
14	77	-2.1801699e-03
14	78	-1.8712379e-02
14	79	-1.6255814e-02
14	80	-9.0679417e-03
14	81	3.5009781e-02
14	82	2.5489983e-02
14	83	-6.7700490e-02
14	84	-2.0932149e-02
14	85	2.0483410e-02
14	86	4.4622564e-02
14	87	-2.9120196e-02
14	88	-6.3586729e-02
14	89	1.3145503e-02
14	90	7.0018558e-05
14	91	-1.9301633e-02
14	92	2.6070259e-02
14	93	2.8296983e-02
14	94	-3.8980189e-02
14	95	4.4633213e-02
14	96	1.6216897e-02
14	97	-3.0816082e-02
14	98	-4.7977581e-03
14	99	-1.8829289e-02
15	16	-1.5266653e-02
15	17	-4.3543976e-02
15	18	9.5666199e-03
15	19	-2.5964794e-02
15	20	1.7014703e-02
15	21	-1.9689562e-03
15	22	6.6619102e-03
15	23	1.4951081e-02
15	24	1.1139743e-03
15	25	1.2152241e-02
15	26	1.1588700e-02
15	27	-2.7454239e-02
15	28	-7.4697493e-03
15	29	1.9614923e-02
15	30	-4.2794775e-02
15	31	2.6760835e-02
15	32	-2.3099589e-02
15	33	6.0603606e-03
15	34	2.7847670e-02
15	35	-3.3757927e-02
15	36	-7.8978384e-03
15	37	1.7742534e-04
15	38	-5.8251106e-02
15	39	-1.4506926e-02
15	40	-1.9274210e-02
15	41	1.2098774e-02
15	42	1.9000081e-02
15	43	-1.8321409e-02
15	44	-2.4956044e-03
15	45	-1.6939806e-02
15	46	1.9976729e-02
15	47	6.2427133e-02
15	48	-2.0133347e-02
15	49	-5.8344257e-03
15	50	-3.2167749e-02
15	51	2.8814289e-02
15	52	1.1224997e-02
15	53	-4.7044791e-03
15	54	3.6241483e-02
15	55	-5.3172899e-02
15	56	1.5244990e-03
15	57	-2.1273120e-02
15	58	-3.2484795e-02
15	59	1.4642833e-02
15	60	8.4290062e-04
15	61	-2.9668281e-02
15	62	-2.9905272e-02
15	63	-7.3436838e-03
15	64	1.8154150e-03
15	65	3.8108018e-02
15	66	-5.5768179e-03
15	67	4.1236583e-02
15	68	-1.7260073e-02
15	69	-1.7026992e-02
15	70	-1.9533353e-02
15	71	-6.6252172e-03
15	72	-2.9205055e-02
15	73	1.7720219e-02
15	74	1.2863299e-02
15	75	9.6507611e-03
15	76	2.4657726e-02
15	77	-5.1908795e-03
15	78	-3.8437543e-02
15	79	2.2464757e-02
15	80	-5.3441873e-02
15	81	9.5443186e-03
15	82	-3.5083167e-02
15	83	2.7823046e-02
15	84	4.1028662e-02
15	85	-7.6458216e-03
15	86	3.0076412e-02
15	87	2.6925530e-02
15	88	-5.7031220e-02
15	89	-3.1133302e-02
15	90	4.7174243e-02
15	91	7.5113916e-03
15	92	4.6251582e-03
15	93	-3.0782869e-02
15	94	6.4237377e-02
15	95	-3.5971321e-02
15	96	-1.3281924e-02
15	97	-1.7959095e-02
15	98	1.5380716e-02
15	99	-5.4552221e-02
16	17	-1.4605176e-03
16	18	-3.7120448e-02
16	19	3.3682118e-02
16	20	-8.4386769e-03
16	21	-8.6943032e-02
16	22	-1.3635314e-02
16	23	3.4784978e-02
16	24	-3.2694633e-02
16	25	1.0257092e-02
16	26	-2.6881904e-02
16	27	-3.7065024e-02
16	28	-2.4213303e-02
16	29	5.0740732e-02
16	30	-3.4294422e-02
16	31	-3.8419031e-02
16	32	-8.1809015e-02
16	33	3.3451146e-02
16	34	-8.6840100e-02
16	35	-2.7891359e-02
16	36	-5.4773099e-02
16	37	3.5490155e-03
16	38	8.4453523e-02
16	39	1.6341871e-03
16	40	9.6517542e-02
16	41	-1.3168083e-02
16	42	2.1376512e-02
16	43	3.5395310e-02
16	44	3.5021607e-02
16	45	1.9551758e-02
16	46	-4.2435552e-02
16	47	2.3155013e-02
16	48	8.2610162e-02
16	49	-1.3900989e-02
16	50	2.6014481e-02
16	51	-3.8157067e-03
16	52	5.0062249e-02
16	53	7.6709865e-03
16	54	-1.8397913e-02
16	55	3.9401314e-02
16	56	8.6309052e-02
16	57	-7.7513979e-02
16	58	6.3421560e-03
16	59	6.3515357e-02
16	60	-7.4473534e-02
16	61	6.5690414e-02
16	62	5.6332806e-03
16	63	-1.1397661e-02
16	64	-9.9832686e-03
16	65	8.9896120e-02
16	66	-8.4981502e-03
16	67	2.7399958e-02
16	68	-7.0429731e-03
16	69	2.5632354e-02
16	70	-1.4324741e-02
16	71	6.2368545e-02
16	72	1.7010291e-02
16	73	1.2970403e-02
16	74	1.5911939e-02
16	75	4.3066931e-02
16	76	-8.5159605e-03
16	77	-8.2876503e-02
16	78	-1.7570880e-02
16	79	-4.7060389e-02
16	80	-4.6621035e-02
16	81	4.1163769e-02
16	82	4.5599683e-02
16	83	-4.3460671e-02
16	84	-4.3132283e-02
16	85	-2.8383522e-03
16	86	1.8728428e-02
16	87	-2.0939620e-02
16	88	-2.3545163e-03
16	89	2.0012368e-02
16	90	-5.7394016e-02
16	91	5.0937096e-02
16	92	-3.9497429e-02
16	93	3.5753915e-02
16	94	-4.5475696e-02
16	95	-4.5401687e-03
16	96	-1.9976817e-02
16	97	-4.9438938e-02
16	98	5.0751207e-03
16	99	4.0455347e-02
17	18	-2.7433710e-02
17	19	1.3849118e-01
17	20	1.1349855e-02
17	21	-1.8853457e-02
17	22	-5.4302637e-02
17	23	5.0838210e-02
17	24	-1.9520998e-02
17	25	2.7021043e-02
17	26	-7.7123561e-02
17	27	-9.7789880e-02
17	28	-1.0449593e-01
17	29	-4.6859269e-02
17	30	1.0009114e-01
17	31	-1.0971467e-01
17	32	-7.6631984e-03
17	33	6.6157102e-02
17	34	-1.3896652e-02
17	35	3.1189536e-02
17	36	-4.1021498e-02
17	37	-2.5710673e-02
17	38	8.9365511e-03
17	39	-1.7280839e-04
17	40	-5.6543698e-02
17	41	1.9910466e-02
17	42	5.5331868e-02
17	43	1.0155991e-01
17	44	-9.7199759e-03
17	45	-2.1956433e-02
17	46	7.7633451e-02
17	47	-1.6871334e-01
17	48	-9.4944302e-02
17	49	-7.5474724e-02
17	50	3.3568731e-02
17	51	7.4444565e-02
17	52	-5.2980416e-02
17	53	-3.2211816e-03
17	54	1.0714868e-02
17	55	-2.8989215e-02
17	56	-1.1095548e-01
17	57	4.7497386e-02
17	58	9.4523050e-02
17	59	2.7369845e-02
17	60	-1.6149472e-02
17	61	2.0996263e-02
17	62	3.8715822e-02
17	63	-8.7442079e-02
17	64	-1.2738621e-01
17	65	1.2102161e-02
17	66	5.6823416e-02
17	67	-6.8781712e-02
17	68	3.0451968e-02
17	69	-5.2829293e-02
17	70	2.1086844e-02
17	71	-3.2980755e-02
17	72	5.1865151e-02
17	73	-2.2081658e-03
17	74	1.7770252e-02
17	75	2.9043057e-02
17	76	-6.4556983e-03
17	77	-1.5635975e-02
17	78	-5.1158532e-02
17	79	4.3841331e-02
17	80	4.5994058e-02
17	81	-7.6262205e-02
17	82	4.6951987e-02
17	83	3.3241242e-02
17	84	8.1999167e-03
17	85	6.2520933e-02
17	86	-6.0755609e-02
17	87	3.8001088e-02
17	88	-1.4249963e-02
17	89	7.5126917e-02
17	90	4.3849166e-02
17	91	-2.1537995e-02
17	92	9.5977417e-02
17	93	3.4943812e-02
17	94	-3.0218800e-02
17	95	1.2405947e-01
17	96	-3.6670188e-02
17	97	-3.3352113e-02
17	98	5.1358397e-02
17	99	-3.7910032e-02
18	19	-7.9562873e-02
18	20	-8.5647128e-02
18	21	5.6914603e-02
18	22	-6.0234128e-02
18	23	-5.5711086e-02
18	24	-3.5541456e-02
18	25	-3.2806389e-02
18	26	-4.4233757e-02
18	27	8.5364599e-03
18	28	2.3122775e-02
18	29	3.2629026e-02
18	30	-6.2094751e-02
18	31	-1.0962054e-02
18	32	1.7258126e-02
18	33	1.5895340e-02
18	34	3.3877492e-03
18	35	7.4081534e-02
18	36	-9.7270713e-03
18	37	3.6971191e-02
18	38	4.5311951e-02
18	39	-2.6624675e-02
18	40	1.8214669e-02
18	41	1.8937040e-02
18	42	2.7259203e-02
18	43	-3.3059475e-02
18	44	-5.1456435e-02
18	45	-1.4165050e-02
18	46	-4.4131135e-02
18	47	2.6995004e-03
18	48	-1.2952219e-03
18	49	8.1497364e-03
18	50	2.2544223e-02
18	51	-5.6310073e-02
18	52	-7.6102797e-02
18	53	6.9095973e-02
18	54	-2.0486522e-03
18	55	-5.7479326e-02
18	56	-4.2163625e-02
18	57	-6.6433285e-04
18	58	2.1944634e-02
18	59	1.3082649e-02
18	60	-9.2654808e-03
18	61	2.2035526e-02
18	62	-3.9198595e-03
18	63	-2.8657425e-02
18	64	8.6772246e-03
18	65	-2.4098545e-02
18	66	-2.0418376e-04
18	67	-8.7455868e-02
18	68	3.4721906e-02
18	69	1.8906982e-02
18	70	8.7381590e-02
18	71	8.6218051e-03
18	72	1.5259825e-01
18	73	-3.9742585e-02
18	74	-6.3117113e-02
18	75	-1.6392430e-02
18	76	4.6165159e-02
18	77	3.8107180e-03
18	78	-6.2237132e-02
18	79	3.0112286e-02
18	80	-6.2407691e-02
18	81	3.2508125e-02
18	82	-4.8849373e-02
18	83	-9.3304860e-03
18	84	2.7952906e-03
18	85	-2.9641828e-02
18	86	-1.4571973e-04
18	87	2.2488515e-02
18	88	-7.2255800e-02
18	89	3.5879093e-02
18	90	8.3286447e-02
18	91	-3.3907517e-02
18	92	5.0557303e-02
18	93	1.4779080e-02
18	94	1.9629917e-02
18	95	-7.3310087e-03
18	96	-6.3811986e-02
18	97	-3.7747419e-02
18	98	-7.5024813e-02
18	99	-7.4019281e-02
19	20	4.5414571e-02
19	21	-4.0940169e-02
19	22	-3.5481129e-02
19	23	6.4616078e-02
19	24	6.7527450e-03
19	25	-1.1331193e-03
19	26	-3.9922785e-02
19	27	-9.1385643e-02
19	28	-8.5782912e-02
19	29	-4.8511306e-02
19	30	5.5493180e-02
19	31	-7.3741873e-02
19	32	5.2748970e-02
19	33	2.1712167e-02
19	34	-4.8609294e-02
19	35	-5.4415470e-02
19	36	1.0555983e-02
19	37	2.4643372e-02
19	38	-2.4058977e-02
19	39	5.7867460e-03
19	40	-4.5937200e-02
19	41	-7.7235205e-02
19	42	4.5583430e-03
19	43	1.0101636e-01
19	44	-2.9400586e-02
19	45	-2.1789262e-02
19	46	2.9513379e-02
19	47	-3.9131672e-02
19	48	-1.1940755e-02
19	49	4.3914755e-02
19	50	-2.3933619e-02
19	51	1.1308455e-02
19	52	-6.6025191e-03
19	53	7.3275564e-03
19	54	1.0286865e-02
19	55	9.5035904e-02
19	56	-6.5733112e-02
19	57	7.7654391e-02
19	58	3.8426319e-02
19	59	1.1533610e-02
19	60	-4.7343422e-02
19	61	1.0803419e-01
19	62	1.1236977e-01
19	63	-7.5498326e-02
19	64	-2.7527571e-02
19	65	5.4674873e-02
19	66	5.5527845e-02
19	67	-2.6833055e-02
19	68	2.6839110e-02
19	69	2.7047735e-02
19	70	-3.5645871e-02
19	71	-2.7544194e-02
19	72	-4.3081087e-02
19	73	-4.3944902e-02
19	74	2.6996815e-02
19	75	3.2918458e-02
19	76	7.1319102e-03
19	77	-6.9095495e-02
19	78	1.8589064e-02
19	79	-9.2615337e-02
19	80	-7.6634744e-03
19	81	-6.9780263e-02
19	82	5.5317249e-02
19	83	3.1532545e-02
19	84	-4.3341961e-02
19	85	1.0941500e-01
19	86	-2.0060104e-02
19	87	-4.7406667e-02
19	88	1.4146218e-02
19	89	5.2265730e-02
19	90	-3.9951692e-02
19	91	4.4619438e-04
19	92	-1.9133097e-02
19	93	-8.8462312e-03
19	94	-5.4452305e-02
19	95	1.5685609e-03
19	96	-6.2803602e-03
19	97	7.1023369e-03
19	98	5.9892748e-02
19	99	2.5994831e-02
20	21	4.1935934e-02
20	22	-1.2445428e-02
20	23	4.8864763e-02
20	24	3.7197524e-02
20	25	-1.2643304e-02
20	26	1.1504296e-02
20	27	5.3141344e-02
20	28	-4.0204907e-02
20	29	-2.0868187e-02
20	30	-1.8286492e-03
20	31	7.7710039e-02
20	32	-3.3412516e-02
20	33	1.1986113e-02
20	34	9.2135112e-02
20	35	-3.3736810e-02
20	36	-3.5199355e-02
20	37	1.3001185e-02
20	38	-1.2707311e-01
20	39	3.7944330e-02
20	40	-1.7121460e-02
20	41	-3.4469534e-02
20	42	-4.9732541e-02
20	43	1.0348915e-01
20	44	4.9159200e-02
20	45	-1.3604598e-02
20	46	-4.2615980e-02
20	47	6.6405751e-02
20	48	4.4991019e-02
20	49	3.4018577e-02
20	50	-4.1854307e-02
20	51	3.5977515e-02
20	52	7.4821628e-02
20	53	-1.0079034e-01
20	54	3.1807750e-02
20	55	-7.9073772e-03
20	56	-4.4654578e-02
20	57	1.4305897e-02
20	58	-1.1031829e-01
20	59	3.9729337e-02
20	60	5.8641903e-03
20	61	2.5237584e-02
20	62	3.9081344e-02
20	63	-4.2881602e-02
20	64	3.2083077e-02
20	65	5.6143013e-04
20	66	-7.4104271e-02
20	67	1.5108656e-02
20	68	-3.2331444e-02
20	69	6.3835529e-03
20	70	-1.5489583e-01
20	71	-9.4647485e-02
20	72	-2.2198186e-02
20	73	1.1081563e-01
20	74	1.0765993e-01
20	75	-2.4217923e-02
20	76	2.6562323e-02
20	77	3.0185297e-02
20	78	6.3792919e-02
20	79	-2.6997669e-02
20	80	1.3863861e-02
20	81	-8.0994807e-02
20	82	3.5498234e-02
20	83	-1.0990795e-02
20	84	-3.8118440e-03
20	85	6.1112946e-03
20	86	-2.6174135e-02
20	87	5.1712493e-03
20	88	4.2794103e-02
20	89	-3.9620930e-02
20	90	-3.1249532e-02
20	91	3.2900920e-03
20	92	2.0758062e-02
20	93	5.2014416e-02
20	94	-5.6682222e-02
20	95	-7.5161455e-02
20	96	-3.7522719e-03
20	97	2.3086152e-02
20	98	-6.0008089e-02
20	99	-2.5029544e-02
21	22	4.5434590e-02
21	23	-7.9405666e-02
21	24	9.7752569e-02
21	25	-6.8915343e-02
21	26	8.3230447e-04
21	27	3.7656781e-02
21	28	3.6265832e-02
21	29	3.6279923e-03
21	30	-1.5274743e-02
21	31	4.1805814e-03
21	32	4.4556423e-02
21	33	-1.9602043e-02
21	34	7.8663910e-02
21	35	7.4728500e-02
21	36	2.2932369e-02
21	37	5.0346523e-02
21	38	-6.2905050e-02
21	39	-8.6080825e-03
21	40	-2.3623132e-02
21	41	-3.3175371e-02
21	42	-5.2087877e-02
21	43	-4.3818381e-02
21	44	-9.5676331e-02
21	45	1.2964275e-02
21	46	-2.0032645e-02
21	47	-5.8383951e-02
21	48	-1.8957446e-02
21	49	-9.0896347e-03
21	50	-8.4844148e-03
21	51	-5.4445145e-03
21	52	-6.6949680e-02
21	53	6.2592728e-02
21	54	6.3949615e-02
21	55	2.2339347e-02
21	56	-3.8520046e-02
21	57	4.5081760e-02
21	58	-4.7532780e-02
21	59	-3.0188127e-02
21	60	6.1509121e-02
21	61	6.3502629e-02
21	62	-1.6891961e-03
21	63	-1.3226064e-02
21	64	7.1960334e-02
21	65	-1.3666223e-01
21	66	-4.9048461e-02
21	67	-3.3693254e-02
21	68	1.9186637e-02
21	69	-5.6812674e-02
21	70	-2.7784178e-02
21	71	-8.4144004e-02
21	72	1.6800566e-02
21	73	4.7511192e-02
21	74	8.8658774e-03
21	75	-6.9070837e-03
21	76	2.8504886e-02
21	77	7.2166270e-02
21	78	-1.1532605e-02
21	79	1.1119657e-05
21	80	-4.7689923e-02
21	81	-7.0348721e-02
21	82	1.2759497e-02
21	83	1.5367453e-02
21	84	1.7400523e-02
21	85	1.0800760e-03
21	86	-4.5988396e-02
21	87	4.7153590e-02
21	88	3.5466688e-02
21	89	4.5252748e-02
21	90	2.8784603e-02
21	91	-7.7465632e-02
21	92	3.4927404e-02
21	93	-7.4498241e-03
21	94	3.3675724e-03
21	95	-7.7149560e-02
21	96	-4.7984531e-02
21	97	2.7802654e-02
21	98	-1.7371893e-02
21	99	-2.8827821e-04
22	23	-1.8557781e-02
22	24	-8.7667429e-03
22	25	-3.4851057e-02
22	26	5.4451124e-02
22	27	-2.4756506e-02
22	28	9.8347078e-02
22	29	4.7396660e-03
22	30	-1.7813963e-03
22	31	-5.2347190e-02
22	32	-4.1376528e-02
22	33	-5.0239152e-02
22	34	-8.4492325e-03
22	35	-3.6701062e-02
22	36	2.6619098e-02
22	37	1.1942890e-02
22	38	-1.0624862e-01
22	39	-8.4597075e-02
22	40	6.6439027e-02
22	41	-1.7123701e-02
22	42	-4.1003584e-02
22	43	-1.1343431e-02
22	44	-3.0365275e-02
22	45	2.4130295e-02
22	46	8.3184055e-02
22	47	1.0492998e-02
22	48	2.4682527e-03
22	49	-3.0656277e-02
22	50	4.8503127e-02
22	51	1.5656977e-02
22	52	-5.1330313e-02
22	53	1.7645553e-03
22	54	1.7118034e-02
22	55	-6.5206182e-02
22	56	1.1063365e-01
22	57	3.4924666e-02
22	58	-5.6608275e-02
22	59	-1.1524112e-02
22	60	2.6543196e-02
22	61	-2.7705736e-02
22	62	-2.5687549e-02
22	63	3.7828915e-02
22	64	1.0426945e-01
22	65	-5.1097916e-03
22	66	-3.2278758e-02
22	67	6.8931113e-02
22	68	5.1538825e-02
22	69	2.6420089e-02
22	70	-2.3656323e-02
22	71	-3.4393792e-02
22	72	-1.9700959e-02
22	73	1.8092044e-02
22	74	-7.5043177e-04
22	75	6.1668341e-02
22	76	1.8522333e-02
22	77	2.1430876e-02
22	78	-2.4315317e-02
22	79	-6.2014143e-02
22	80	-6.3086352e-02
22	81	-5.0650991e-02
22	82	-8.2360726e-02
22	83	-6.4376199e-03
22	84	-1.2271009e-02
22	85	-3.4840104e-02
22	86	-6.8905260e-03
22	87	-1.6972897e-02
22	88	6.1251443e-02
22	89	-2.9970746e-02
22	90	-2.8749975e-02
22	91	-3.6389590e-03
22	92	4.2317230e-02
22	93	-2.4146197e-02
22	94	4.7252162e-02
22	95	2.9290517e-02
22	96	1.5301811e-02
22	97	7.2053493e-03
22	98	5.8912120e-02
22	99	1.0554130e-02
23	24	-6.7224446e-02
23	25	4.2704857e-02
23	26	2.2927849e-02
23	27	-8.3182747e-02
23	28	-4.2807467e-02
23	29	-4.8255808e-02
23	30	8.8526998e-03
23	31	5.3690338e-02
23	32	-5.0534336e-02
23	33	1.9802949e-02
23	34	3.4072572e-02
23	35	-1.4780087e-02
23	36	8.6745918e-03
23	37	8.5400758e-04
23	38	2.4393470e-02
23	39	3.3811863e-02
23	40	-1.6173276e-02
23	41	3.0883648e-02
23	42	-1.9494307e-02
23	43	8.9120901e-03
23	44	7.2743215e-02
23	45	-5.1399033e-02
23	46	-2.2208382e-02
23	47	8.1432240e-02
23	48	6.8844562e-03
23	49	2.5750821e-02
23	50	1.1811678e-02
23	51	-3.5620645e-02
23	52	4.5137511e-02
23	53	-5.2041852e-02
23	54	-4.6898300e-03
23	55	-2.5967020e-02
23	56	-3.6204197e-02
23	57	-1.0560265e-02
23	58	1.5297908e-02
23	59	7.6036040e-02
23	60	-6.2805568e-02
23	61	-2.7417692e-02
23	62	2.1819324e-02
23	63	-9.0511463e-03
23	64	-2.5073407e-02
23	65	9.0324958e-02
23	66	3.8891753e-02
23	67	3.6027770e-02
23	68	-1.9297919e-02
23	69	-1.0306220e-02
23	70	-5.4993759e-02
